139.0,4.0,0.0,2.0,34.0,1.0,0.0,8.1,0.0,0.0,0.0,0.0,42.0,131.0,173.0,4.0,0.0,144.0,145.0,146.0,3.0,-1.0
138.0,2.0,0.0,4.0,41.0,0.8,8.0,10.3,0.0,0.0,0.0,0.0,51.0,105.0,156.0,4.0,0.0,142.0,142.0,143.0,2.0,1.0
130.0,0.0,1.0,3.0,66.0,2.4,0.0,0.0,3.0,0.0,1.0,0.0,161.0,50.0,211.0,7.0,0.0,60.0,75.0,108.0,190.0,-1.0
158.0,5.0,11.0,0.0,42.0,0.9,0.0,2.8,0.0,0.0,0.0,0.0,43.0,151.0,194.0,2.0,0.0,180.0,175.0,178.0,10.0,0.0
129.0,1.0,7.0,0.0,53.0,0.6,1.0,5.3,0.0,0.0,0.0,0.0,34.0,122.0,156.0,3.0,0.0,133.0,134.0,135.0,1.0,0.0
152.0,0.0,0.0,4.0,62.0,0.4,59.0,5.6,0.0,0.0,0.0,0.0,25.0,136.0,161.0,0.0,0.0,159.0,156.0,158.0,1.0,1.0
143.0,0.0,0.0,3.0,63.0,0.5,35.0,6.5,0.0,0.0,0.0,0.0,33.0,128.0,161.0,4.0,0.0,147.0,146.0,148.0,0.0,0.0
158.0,4.0,0.0,6.0,29.0,1.3,0.0,12.8,0.0,0.0,0.0,0.0,55.0,142.0,197.0,4.0,0.0,170.0,171.0,172.0,9.0,0.0
133.0,5.0,0.0,3.0,33.0,1.2,0.0,4.4,0.0,0.0,0.0,0.0,82.0,97.0,179.0,7.0,0.0,163.0,156.0,161.0,19.0,1.0
128.0,3.0,20.0,4.0,30.0,2.0,0.0,6.0,4.0,0.0,3.0,0.0,111.0,54.0,165.0,14.0,0.0,129.0,112.0,129.0,103.0,1.0
137.0,3.0,0.0,3.0,36.0,0.9,0.0,5.0,1.0,0.0,0.0,0.0,63.0,115.0,178.0,4.0,0.0,148.0,148.0,149.0,9.0,0.0
140.0,2.0,1.0,7.0,63.0,1.4,0.0,6.6,4.0,0.0,0.0,0.0,70.0,93.0,163.0,7.0,0.0,142.0,134.0,141.0,22.0,1.0
131.0,0.0,107.0,0.0,80.0,0.3,0.0,7.6,0.0,0.0,1.0,0.0,49.0,96.0,145.0,3.0,0.0,108.0,125.0,128.0,45.0,1.0
142.0,0.0,7.0,0.0,61.0,0.7,52.0,12.2,0.0,0.0,0.0,0.0,79.0,71.0,150.0,12.0,0.0,143.0,142.0,144.0,3.0,1.0
128.0,4.0,6.0,3.0,29.0,1.6,0.0,7.1,4.0,0.0,0.0,0.0,90.0,68.0,158.0,6.0,0.0,133.0,131.0,133.0,19.0,1.0
146.0,0.0,17.0,0.0,72.0,0.3,41.0,6.9,0.0,0.0,0.0,0.0,35.0,120.0,155.0,4.0,0.0,147.0,146.0,148.0,0.0,1.0
144.0,0.0,29.0,1.0,65.0,3.3,0.0,2.7,5.0,0.0,0.0,0.0,89.0,74.0,163.0,3.0,0.0,147.0,109.0,149.0,17.0,1.0
110.0,7.0,1.0,14.0,64.0,2.2,0.0,5.3,6.0,0.0,0.0,0.0,176.0,62.0,238.0,7.0,0.0,107.0,103.0,109.0,42.0,-1.0
136.0,3.0,0.0,4.0,45.0,0.8,2.0,6.4,0.0,0.0,0.0,0.0,29.0,129.0,158.0,2.0,0.0,144.0,143.0,145.0,1.0,0.0
142.0,1.0,0.0,6.0,41.0,1.2,22.0,5.3,5.0,0.0,0.0,0.0,115.0,67.0,182.0,1.0,0.0,157.0,140.0,149.0,73.0,1.0
119.0,1.0,0.0,6.0,26.0,1.2,0.0,13.8,0.0,0.0,0.0,0.0,39.0,106.0,145.0,1.0,0.0,120.0,122.0,122.0,3.0,0.0
135.0,2.0,0.0,4.0,42.0,0.8,7.0,8.5,0.0,0.0,0.0,0.0,34.0,119.0,153.0,3.0,0.0,142.0,140.0,142.0,1.0,0.0
154.0,1.0,1.0,1.0,56.0,0.6,1.0,9.2,0.0,0.0,0.0,0.0,31.0,140.0,171.0,1.0,0.0,161.0,160.0,162.0,2.0,1.0
136.0,0.0,0.0,7.0,32.0,1.3,0.0,17.5,4.0,0.0,0.0,0.0,102.0,61.0,163.0,7.0,0.0,136.0,133.0,137.0,17.0,1.0
106.0,0.0,0.0,10.0,63.0,0.6,0.0,13.5,0.0,0.0,0.0,0.0,28.0,95.0,123.0,1.0,0.0,112.0,109.0,111.0,2.0,0.0
128.0,5.0,6.0,4.0,19.0,2.4,0.0,1.9,4.0,0.0,1.0,0.0,107.0,67.0,174.0,7.0,0.0,134.0,123.0,129.0,57.0,0.0
125.0,1.0,0.0,3.0,37.0,0.8,12.0,8.7,0.0,0.0,0.0,0.0,42.0,103.0,145.0,2.0,0.0,131.0,129.0,132.0,1.0,1.0
144.0,0.0,3.0,0.0,77.0,0.2,62.0,3.8,0.0,0.0,0.0,0.0,12.0,138.0,150.0,2.0,0.0,144.0,144.0,146.0,0.0,0.0
128.0,0.0,15.0,2.0,36.0,2.6,0.0,0.0,2.0,0.0,2.0,0.0,120.0,54.0,174.0,8.0,2.0,75.0,91.0,79.0,108.0,-1.0
145.0,7.0,4.0,1.0,43.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,109.0,63.0,172.0,5.0,0.0,156.0,156.0,158.0,11.0,1.0
134.0,3.0,0.0,12.0,26.0,1.8,10.0,15.1,6.0,0.0,0.0,0.0,82.0,82.0,164.0,5.0,0.0,147.0,133.0,137.0,40.0,1.0
142.0,18.0,75.0,2.0,36.0,1.9,0.0,2.5,1.0,0.0,0.0,0.0,148.0,51.0,199.0,12.0,0.0,180.0,164.0,171.0,53.0,1.0
127.0,4.0,0.0,4.0,34.0,1.0,0.0,6.1,0.0,0.0,0.0,0.0,54.0,114.0,168.0,1.0,0.0,131.0,136.0,134.0,15.0,-1.0
125.0,3.0,0.0,5.0,36.0,0.9,4.0,6.5,0.0,0.0,0.0,0.0,45.0,115.0,160.0,2.0,0.0,131.0,131.0,131.0,3.0,0.0
128.0,1.0,0.0,5.0,39.0,2.7,0.0,18.9,4.0,0.0,0.0,0.0,128.0,51.0,179.0,6.0,0.0,133.0,125.0,130.0,24.0,0.0
148.0,0.0,0.0,6.0,51.0,0.5,59.0,4.8,0.0,0.0,0.0,0.0,11.0,152.0,163.0,1.0,0.0,160.0,159.0,161.0,0.0,1.0
133.0,4.0,167.0,8.0,27.0,1.5,0.0,14.8,2.0,0.0,0.0,0.0,70.0,88.0,158.0,1.0,0.0,140.0,135.0,138.0,10.0,1.0
145.0,0.0,22.0,0.0,75.0,0.3,39.0,7.8,0.0,0.0,0.0,0.0,54.0,131.0,185.0,3.0,0.0,145.0,144.0,146.0,0.0,-1.0
149.0,6.0,0.0,9.0,34.0,1.3,1.0,5.3,1.0,0.0,0.0,0.0,75.0,104.0,179.0,8.0,0.0,163.0,161.0,164.0,10.0,1.0
122.0,2.0,0.0,5.0,26.0,1.5,0.0,7.7,3.0,0.0,0.0,0.0,68.0,89.0,157.0,2.0,0.0,125.0,122.0,124.0,11.0,0.0
135.0,1.0,0.0,0.0,63.0,0.5,8.0,5.4,0.0,0.0,0.0,0.0,33.0,133.0,166.0,1.0,0.0,141.0,142.0,143.0,1.0,-1.0
122.0,0.0,0.0,2.0,13.0,3.0,0.0,0.4,9.0,0.0,0.0,0.0,96.0,56.0,152.0,3.0,2.0,109.0,110.0,112.0,20.0,0.0
120.0,0.0,0.0,7.0,62.0,1.9,0.0,3.9,16.0,0.0,2.0,0.0,128.0,63.0,191.0,10.0,1.0,107.0,95.0,105.0,37.0,-1.0
120.0,0.0,0.0,6.0,49.0,0.8,2.0,10.5,0.0,0.0,0.0,0.0,32.0,104.0,136.0,4.0,0.0,116.0,120.0,121.0,4.0,0.0
127.0,0.0,1.0,6.0,62.0,0.7,58.0,4.1,0.0,0.0,0.0,0.0,20.0,120.0,140.0,1.0,0.0,126.0,125.0,126.0,0.0,-1.0
125.0,0.0,0.0,7.0,64.0,1.4,0.0,2.7,6.0,0.0,1.0,0.0,77.0,78.0,155.0,4.0,0.0,107.0,111.0,113.0,11.0,0.0
123.0,0.0,0.0,3.0,50.0,0.8,32.0,3.1,3.0,0.0,0.0,0.0,94.0,75.0,169.0,7.0,0.0,125.0,122.0,126.0,8.0,0.0
145.0,0.0,0.0,1.0,50.0,0.7,17.0,7.3,0.0,0.0,0.0,0.0,42.0,125.0,167.0,8.0,0.0,153.0,154.0,155.0,2.0,1.0
137.0,0.0,3.0,1.0,77.0,0.2,40.0,6.6,0.0,0.0,0.0,0.0,29.0,127.0,156.0,2.0,0.0,138.0,141.0,141.0,3.0,0.0
122.0,2.0,4.0,4.0,22.0,7.0,0.0,16.6,4.0,0.0,0.0,0.0,149.0,50.0,199.0,7.0,0.0,129.0,118.0,124.0,75.0,0.0
133.0,7.0,42.0,4.0,65.0,2.7,0.0,1.1,1.0,0.0,0.0,0.0,35.0,126.0,161.0,2.0,0.0,138.0,126.0,140.0,3.0,0.0
148.0,0.0,0.0,3.0,51.0,0.6,49.0,4.3,0.0,0.0,0.0,0.0,13.0,152.0,165.0,1.0,0.0,160.0,159.0,160.0,0.0,0.0
148.0,0.0,0.0,2.0,37.0,1.1,3.0,13.0,0.0,0.0,0.0,0.0,42.0,126.0,168.0,2.0,0.0,157.0,153.0,156.0,5.0,1.0
120.0,1.0,9.0,3.0,42.0,1.1,0.0,12.9,1.0,0.0,0.0,0.0,116.0,54.0,170.0,10.0,0.0,115.0,118.0,117.0,14.0,0.0
120.0,0.0,0.0,9.0,51.0,0.7,4.0,11.4,0.0,0.0,0.0,0.0,26.0,103.0,129.0,1.0,0.0,122.0,119.0,121.0,2.0,1.0
133.0,1.0,0.0,6.0,63.0,2.1,0.0,0.0,3.0,0.0,3.0,0.0,133.0,52.0,185.0,4.0,0.0,125.0,94.0,97.0,147.0,-1.0
140.0,3.0,1.0,6.0,64.0,1.1,0.0,3.8,4.0,0.0,0.0,0.0,73.0,96.0,169.0,5.0,0.0,146.0,140.0,144.0,16.0,0.0
115.0,1.0,0.0,3.0,19.0,1.7,0.0,14.2,1.0,0.0,0.0,0.0,59.0,89.0,148.0,1.0,1.0,120.0,118.0,121.0,5.0,0.0
159.0,1.0,0.0,6.0,58.0,0.5,13.0,8.0,0.0,0.0,0.0,0.0,42.0,146.0,188.0,2.0,0.0,167.0,172.0,174.0,8.0,0.0
143.0,0.0,0.0,0.0,70.0,0.3,49.0,5.3,0.0,0.0,0.0,0.0,13.0,137.0,150.0,1.0,0.0,146.0,144.0,146.0,0.0,0.0
129.0,3.0,3.0,0.0,61.0,0.6,2.0,10.8,0.0,0.0,0.0,0.0,122.0,65.0,187.0,7.0,1.0,129.0,132.0,133.0,5.0,0.0
134.0,9.0,0.0,10.0,57.0,1.2,0.0,0.0,5.0,0.0,0.0,0.0,101.0,86.0,187.0,3.0,0.0,151.0,148.0,155.0,47.0,1.0
139.0,1.0,0.0,2.0,35.0,1.0,0.0,11.6,0.0,0.0,0.0,0.0,28.0,131.0,159.0,0.0,0.0,144.0,143.0,145.0,1.0,0.0
154.0,7.0,2.0,3.0,48.0,0.7,0.0,7.4,0.0,0.0,0.0,0.0,66.0,123.0,189.0,3.0,2.0,161.0,164.0,164.0,8.0,0.0
122.0,4.0,0.0,0.0,18.0,2.4,0.0,4.9,11.0,0.0,0.0,0.0,74.0,69.0,143.0,1.0,1.0,131.0,117.0,120.0,40.0,1.0
130.0,1.0,1.0,9.0,62.0,2.2,0.0,0.0,8.0,0.0,1.0,0.0,161.0,50.0,211.0,9.0,0.0,60.0,89.0,113.0,250.0,0.0
128.0,0.0,3.0,7.0,64.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,100.0,71.0,171.0,4.0,2.0,122.0,112.0,123.0,20.0,0.0
130.0,9.0,1.0,6.0,70.0,0.7,6.0,4.3,0.0,0.0,0.0,0.0,31.0,127.0,158.0,1.0,0.0,139.0,140.0,141.0,3.0,0.0
125.0,3.0,12.0,0.0,47.0,0.8,0.0,6.1,0.0,0.0,0.0,0.0,75.0,68.0,143.0,3.0,0.0,133.0,132.0,133.0,2.0,1.0
142.0,0.0,0.0,2.0,31.0,1.2,0.0,24.1,0.0,0.0,0.0,0.0,67.0,94.0,161.0,2.0,0.0,151.0,145.0,148.0,10.0,1.0
139.0,1.0,1.0,2.0,61.0,0.4,8.0,6.4,0.0,0.0,0.0,0.0,17.0,138.0,155.0,1.0,0.0,147.0,146.0,148.0,0.0,0.0
122.0,10.0,0.0,1.0,22.0,2.5,0.0,2.2,0.0,0.0,0.0,0.0,52.0,100.0,152.0,1.0,0.0,136.0,132.0,134.0,6.0,0.0
132.0,1.0,0.0,5.0,30.0,1.8,5.0,19.9,5.0,0.0,0.0,0.0,99.0,52.0,151.0,7.0,0.0,139.0,130.0,137.0,31.0,1.0
136.0,0.0,0.0,2.0,66.0,0.4,61.0,5.6,0.0,0.0,0.0,0.0,24.0,127.0,151.0,1.0,0.0,142.0,140.0,142.0,0.0,0.0
125.0,1.0,5.0,0.0,22.0,1.9,0.0,15.8,0.0,0.0,0.0,0.0,82.0,68.0,150.0,5.0,1.0,132.0,130.0,133.0,6.0,1.0
128.0,4.0,10.0,3.0,39.0,1.2,0.0,12.8,0.0,0.0,0.0,0.0,123.0,59.0,182.0,8.0,0.0,129.0,138.0,135.0,25.0,0.0
134.0,4.0,1.0,7.0,57.0,1.5,0.0,1.8,7.0,0.0,0.0,0.0,78.0,83.0,161.0,5.0,0.0,137.0,132.0,138.0,21.0,1.0
131.0,0.0,0.0,6.0,29.0,2.1,4.0,3.6,9.0,0.0,0.0,0.0,108.0,59.0,167.0,7.0,1.0,135.0,120.0,132.0,72.0,1.0
140.0,0.0,1.0,3.0,61.0,1.3,0.0,4.0,8.0,0.0,0.0,0.0,94.0,65.0,159.0,6.0,1.0,142.0,134.0,143.0,25.0,1.0
116.0,0.0,0.0,3.0,43.0,0.8,25.0,5.6,1.0,0.0,0.0,0.0,72.0,56.0,128.0,6.0,0.0,120.0,118.0,121.0,3.0,1.0
128.0,7.0,11.0,5.0,22.0,2.2,0.0,6.6,5.0,0.0,1.0,0.0,109.0,65.0,174.0,6.0,0.0,143.0,127.0,135.0,71.0,0.0
132.0,4.0,0.0,0.0,26.0,1.4,0.0,4.0,0.0,0.0,0.0,0.0,58.0,110.0,168.0,2.0,1.0,145.0,146.0,147.0,11.0,0.0
130.0,0.0,66.0,0.0,80.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,29.0,107.0,136.0,1.0,0.0,108.0,120.0,120.0,23.0,-1.0
126.0,2.0,0.0,4.0,25.0,1.8,0.0,14.6,2.0,0.0,0.0,0.0,102.0,52.0,154.0,3.0,0.0,136.0,130.0,134.0,12.0,1.0
122.0,0.0,0.0,1.0,25.0,1.3,4.0,9.5,0.0,0.0,0.0,0.0,30.0,106.0,136.0,1.0,0.0,125.0,122.0,124.0,3.0,0.0
143.0,0.0,0.0,4.0,66.0,0.4,4.0,9.9,0.0,0.0,0.0,0.0,22.0,132.0,154.0,0.0,0.0,144.0,143.0,145.0,1.0,0.0
136.0,3.0,0.0,2.0,54.0,0.5,8.0,9.5,0.0,0.0,0.0,0.0,49.0,118.0,167.0,1.0,0.0,151.0,149.0,151.0,7.0,1.0
143.0,0.0,1.0,0.0,65.0,0.6,28.0,14.9,0.0,0.0,0.0,0.0,93.0,72.0,165.0,4.0,0.0,144.0,144.0,146.0,3.0,1.0
142.0,1.0,0.0,4.0,44.0,0.7,42.0,7.3,0.0,0.0,0.0,0.0,39.0,119.0,158.0,4.0,0.0,147.0,146.0,148.0,1.0,1.0
128.0,0.0,2.0,9.0,66.0,2.7,0.0,0.0,6.0,0.0,3.0,0.0,129.0,63.0,192.0,4.0,0.0,105.0,89.0,112.0,21.0,0.0
132.0,5.0,3.0,4.0,52.0,0.6,0.0,8.2,0.0,0.0,0.0,0.0,42.0,115.0,157.0,2.0,0.0,142.0,141.0,142.0,3.0,0.0
140.0,1.0,0.0,7.0,79.0,0.4,20.0,6.1,0.0,0.0,0.0,0.0,67.0,103.0,170.0,5.0,0.0,153.0,148.0,152.0,4.0,1.0
120.0,4.0,10.0,5.0,41.0,1.1,0.0,9.2,0.0,0.0,0.0,0.0,71.0,105.0,176.0,6.0,0.0,123.0,131.0,127.0,30.0,-1.0
143.0,0.0,0.0,3.0,68.0,0.3,5.0,10.3,0.0,0.0,0.0,0.0,27.0,132.0,159.0,1.0,0.0,146.0,145.0,147.0,1.0,0.0
133.0,0.0,0.0,12.0,60.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,104.0,58.0,162.0,5.0,0.0,125.0,95.0,103.0,90.0,0.0
140.0,0.0,0.0,4.0,77.0,0.7,17.0,6.0,1.0,0.0,0.0,0.0,31.0,124.0,155.0,2.0,0.0,145.0,143.0,145.0,2.0,0.0
115.0,0.0,0.0,2.0,21.0,1.6,0.0,13.1,0.0,0.0,0.0,0.0,41.0,100.0,141.0,1.0,0.0,114.0,113.0,114.0,2.0,-1.0
120.0,0.0,7.0,0.0,51.0,0.8,0.0,14.8,0.0,0.0,0.0,0.0,77.0,56.0,133.0,5.0,0.0,123.0,122.0,124.0,2.0,1.0
138.0,0.0,0.0,3.0,45.0,1.0,20.0,12.3,0.0,0.0,0.0,0.0,99.0,81.0,180.0,8.0,2.0,162.0,156.0,159.0,8.0,1.0
140.0,0.0,1.0,2.0,62.0,1.2,0.0,3.9,5.0,0.0,0.0,0.0,93.0,66.0,159.0,5.0,2.0,142.0,136.0,144.0,26.0,1.0
146.0,0.0,9.0,0.0,74.0,0.5,59.0,13.4,0.0,0.0,0.0,0.0,111.0,74.0,185.0,4.0,0.0,147.0,147.0,148.0,2.0,0.0
143.0,2.0,5.0,1.0,39.0,1.6,0.0,10.0,0.0,0.0,0.0,0.0,136.0,60.0,196.0,9.0,1.0,148.0,149.0,150.0,8.0,0.0
144.0,0.0,10.0,0.0,75.0,0.3,67.0,4.2,0.0,0.0,0.0,0.0,16.0,136.0,152.0,2.0,0.0,145.0,146.0,147.0,0.0,0.0
159.0,1.0,0.0,10.0,61.0,0.4,8.0,8.6,0.0,0.0,0.0,0.0,44.0,133.0,177.0,4.0,0.0,165.0,164.0,166.0,1.0,1.0
136.0,0.0,0.0,7.0,35.0,1.1,0.0,11.5,4.0,0.0,0.0,0.0,86.0,69.0,155.0,3.0,0.0,136.0,133.0,137.0,14.0,1.0
141.0,0.0,2.0,4.0,58.0,0.5,15.0,8.1,0.0,0.0,0.0,0.0,23.0,130.0,153.0,1.0,0.0,144.0,143.0,145.0,1.0,0.0
152.0,0.0,0.0,1.0,60.0,0.4,59.0,7.1,0.0,0.0,0.0,0.0,34.0,129.0,163.0,3.0,1.0,160.0,157.0,160.0,1.0,1.0
148.0,0.0,0.0,1.0,38.0,0.9,17.0,12.2,0.0,0.0,0.0,0.0,34.0,135.0,169.0,3.0,0.0,157.0,155.0,158.0,3.0,0.0
131.0,17.0,18.0,1.0,29.0,3.7,0.0,4.8,0.0,0.0,0.0,0.0,120.0,51.0,171.0,11.0,1.0,150.0,144.0,151.0,33.0,1.0
130.0,8.0,0.0,10.0,24.0,1.6,0.0,0.0,4.0,0.0,0.0,0.0,106.0,76.0,182.0,3.0,1.0,155.0,140.0,148.0,84.0,1.0
127.0,0.0,1.0,6.0,71.0,0.9,52.0,3.8,0.0,0.0,0.0,0.0,18.0,119.0,137.0,2.0,0.0,129.0,125.0,128.0,1.0,0.0
144.0,1.0,0.0,4.0,44.0,0.8,2.0,11.9,0.0,0.0,0.0,0.0,33.0,135.0,168.0,4.0,0.0,162.0,157.0,160.0,5.0,1.0
120.0,0.0,2.0,1.0,38.0,1.3,0.0,16.0,0.0,0.0,0.0,0.0,59.0,103.0,162.0,4.0,0.0,119.0,120.0,121.0,4.0,-1.0
137.0,1.0,0.0,1.0,68.0,0.4,47.0,5.8,0.0,0.0,0.0,0.0,65.0,135.0,200.0,3.0,0.0,143.0,143.0,144.0,1.0,-1.0
129.0,9.0,0.0,6.0,22.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,58.0,108.0,166.0,4.0,0.0,141.0,142.0,144.0,11.0,0.0
138.0,2.0,0.0,5.0,43.0,1.0,19.0,11.6,0.0,0.0,0.0,0.0,44.0,129.0,173.0,8.0,2.0,162.0,155.0,159.0,9.0,0.0
127.0,0.0,4.0,0.0,63.0,0.5,4.0,11.3,0.0,0.0,0.0,0.0,89.0,62.0,151.0,4.0,0.0,129.0,128.0,130.0,1.0,1.0
123.0,1.0,0.0,4.0,38.0,0.9,13.0,8.0,0.0,0.0,0.0,0.0,24.0,117.0,141.0,1.0,0.0,126.0,127.0,128.0,1.0,0.0
122.0,0.0,0.0,0.0,19.0,1.9,0.0,15.1,0.0,0.0,0.0,0.0,39.0,103.0,142.0,1.0,0.0,120.0,120.0,122.0,3.0,0.0
136.0,0.0,3.0,6.0,64.0,2.2,0.0,3.0,5.0,0.0,1.0,0.0,85.0,67.0,152.0,5.0,0.0,134.0,119.0,131.0,45.0,1.0
133.0,0.0,0.0,5.0,60.0,3.2,0.0,0.0,1.0,0.0,2.0,0.0,105.0,60.0,165.0,6.0,0.0,93.0,94.0,102.0,42.0,0.0
123.0,0.0,0.0,0.0,50.0,0.8,7.0,13.8,0.0,0.0,0.0,0.0,74.0,63.0,137.0,2.0,0.0,129.0,127.0,129.0,2.0,1.0
144.0,0.0,2.0,0.0,61.0,0.4,8.0,6.7,0.0,0.0,0.0,0.0,16.0,140.0,156.0,0.0,0.0,148.0,147.0,149.0,0.0,0.0
123.0,3.0,0.0,5.0,30.0,1.1,1.0,5.8,5.0,0.0,0.0,0.0,53.0,95.0,148.0,3.0,0.0,125.0,124.0,126.0,6.0,0.0
131.0,1.0,0.0,2.0,29.0,1.0,0.0,12.4,0.0,0.0,0.0,0.0,27.0,122.0,149.0,0.0,0.0,136.0,136.0,138.0,2.0,0.0
130.0,0.0,7.0,6.0,73.0,2.1,12.0,1.4,0.0,0.0,0.0,0.0,27.0,124.0,151.0,2.0,0.0,128.0,127.0,130.0,1.0,-1.0
115.0,1.0,0.0,5.0,15.0,2.3,0.0,5.6,2.0,0.0,1.0,0.0,92.0,77.0,169.0,4.0,1.0,114.0,109.0,110.0,33.0,-1.0
144.0,2.0,0.0,6.0,51.0,0.6,16.0,6.0,1.0,0.0,0.0,0.0,44.0,125.0,169.0,3.0,0.0,157.0,156.0,158.0,3.0,1.0
126.0,2.0,0.0,3.0,25.0,1.3,0.0,11.9,0.0,0.0,0.0,0.0,56.0,101.0,157.0,2.0,0.0,126.0,131.0,130.0,9.0,0.0
122.0,0.0,0.0,1.0,21.0,2.2,0.0,17.4,0.0,0.0,0.0,0.0,39.0,104.0,143.0,4.0,2.0,129.0,126.0,128.0,4.0,0.0
132.0,0.0,170.0,2.0,35.0,2.7,0.0,0.0,2.0,0.0,2.0,0.0,145.0,54.0,199.0,9.0,2.0,75.0,90.0,78.0,104.0,-1.0
134.0,0.0,0.0,7.0,20.0,2.2,3.0,15.1,7.0,0.0,0.0,0.0,113.0,50.0,163.0,7.0,1.0,126.0,120.0,127.0,51.0,1.0
115.0,0.0,0.0,3.0,15.0,2.2,0.0,6.8,2.0,0.0,0.0,0.0,55.0,84.0,139.0,4.0,0.0,119.0,111.0,115.0,19.0,0.0
127.0,0.0,0.0,5.0,23.0,1.5,0.0,13.2,0.0,0.0,0.0,0.0,91.0,107.0,198.0,6.0,0.0,135.0,134.0,135.0,4.0,-1.0
129.0,0.0,0.0,0.0,66.0,0.4,2.0,9.1,0.0,0.0,0.0,0.0,20.0,122.0,142.0,0.0,0.0,132.0,132.0,133.0,1.0,0.0
138.0,3.0,0.0,2.0,32.0,1.3,0.0,9.0,0.0,0.0,0.0,0.0,60.0,119.0,179.0,2.0,0.0,158.0,152.0,155.0,8.0,0.0
148.0,0.0,0.0,6.0,50.0,0.5,60.0,4.9,0.0,0.0,0.0,0.0,12.0,151.0,163.0,1.0,0.0,160.0,159.0,160.0,0.0,1.0
120.0,0.0,0.0,3.0,64.0,1.3,0.0,8.4,5.0,0.0,1.0,0.0,85.0,69.0,154.0,3.0,1.0,86.0,97.0,93.0,48.0,-1.0
132.0,6.0,0.0,8.0,56.0,2.8,0.0,0.0,9.0,0.0,0.0,0.0,116.0,70.0,186.0,5.0,0.0,106.0,115.0,133.0,113.0,-1.0
144.0,0.0,0.0,4.0,38.0,0.8,6.0,8.7,0.0,0.0,0.0,0.0,27.0,134.0,161.0,1.0,0.0,148.0,147.0,149.0,1.0,0.0
145.0,1.0,0.0,1.0,50.0,0.7,12.0,6.5,0.0,0.0,0.0,0.0,65.0,103.0,168.0,8.0,0.0,153.0,155.0,156.0,3.0,1.0
110.0,3.0,0.0,9.0,63.0,0.8,0.0,10.9,1.0,0.0,0.0,0.0,64.0,92.0,156.0,3.0,0.0,112.0,113.0,113.0,14.0,-1.0
130.0,11.0,67.0,1.0,34.0,2.1,0.0,5.6,0.0,0.0,0.0,0.0,132.0,50.0,182.0,10.0,0.0,159.0,150.0,155.0,26.0,1.0
128.0,5.0,6.0,2.0,30.0,1.9,0.0,3.8,3.0,0.0,0.0,0.0,141.0,57.0,198.0,12.0,0.0,137.0,127.0,136.0,49.0,0.0
143.0,0.0,0.0,3.0,67.0,0.4,6.0,9.6,0.0,0.0,0.0,0.0,26.0,133.0,159.0,1.0,0.0,144.0,144.0,145.0,1.0,0.0
133.0,5.0,489.0,5.0,21.0,2.3,0.0,15.7,4.0,0.0,1.0,0.0,107.0,67.0,174.0,7.0,0.0,143.0,125.0,135.0,76.0,0.0
143.0,2.0,0.0,2.0,43.0,0.9,12.0,5.9,0.0,0.0,0.0,0.0,34.0,132.0,166.0,2.0,0.0,147.0,148.0,149.0,2.0,0.0
143.0,0.0,0.0,0.0,66.0,0.5,28.0,13.5,0.0,0.0,0.0,0.0,93.0,72.0,165.0,4.0,0.0,144.0,144.0,146.0,2.0,1.0
126.0,0.0,0.0,2.0,56.0,0.5,40.0,6.7,0.0,0.0,0.0,0.0,27.0,116.0,143.0,2.0,0.0,129.0,127.0,129.0,1.0,0.0
136.0,0.0,1.0,4.0,67.0,1.5,11.0,4.7,0.0,0.0,0.0,0.0,38.0,115.0,153.0,4.0,0.0,140.0,133.0,138.0,4.0,0.0
148.0,0.0,2.0,3.0,77.0,0.5,4.0,10.2,0.0,0.0,0.0,0.0,32.0,140.0,172.0,1.0,0.0,150.0,150.0,151.0,1.0,-1.0
133.0,2.0,2.0,0.0,48.0,0.7,0.0,6.3,0.0,0.0,0.0,0.0,28.0,125.0,153.0,1.0,0.0,135.0,137.0,137.0,2.0,0.0
121.0,3.0,0.0,5.0,37.0,0.9,0.0,7.5,1.0,0.0,0.0,0.0,71.0,82.0,153.0,5.0,0.0,150.0,128.0,130.0,68.0,1.0
159.0,1.0,0.0,6.0,58.0,0.5,0.0,7.9,0.0,0.0,0.0,0.0,44.0,133.0,177.0,4.0,0.0,163.0,164.0,166.0,2.0,1.0
128.0,8.0,10.0,4.0,32.0,1.6,0.0,3.5,6.0,0.0,0.0,0.0,109.0,68.0,177.0,11.0,0.0,137.0,129.0,135.0,35.0,0.0
138.0,3.0,0.0,3.0,28.0,1.4,16.0,1.6,3.0,0.0,0.0,0.0,90.0,85.0,175.0,8.0,0.0,143.0,136.0,141.0,32.0,0.0
124.0,8.0,0.0,4.0,34.0,1.0,0.0,0.9,0.0,0.0,0.0,0.0,39.0,110.0,149.0,3.0,0.0,129.0,130.0,131.0,5.0,0.0
150.0,0.0,4.0,0.0,80.0,0.4,24.0,8.5,0.0,0.0,0.0,0.0,52.0,124.0,176.0,1.0,0.0,150.0,152.0,153.0,2.0,0.0
